#PART	EK-VT125-UG-002
#TITLE	VT125 Graphics Terminal User Guide
3		Tabulation Clear
2		Line Attributes
3		Double-Height Line
3		Double-Width Line
3		Single-Width Line
2		Erasing
3		Erase In Display
3		Erase In Line
2		VT125 Communication and Graphics Protocol Controls
3		Device Control String
3		Device Control String Parameters
3		Delimit Image Format
3		Enter VT105 Emulator Mode
3		String Terminator
3		Media Copy
3		ANSI Parameters
3		Private Parameters
2		Reports
3		Cursor Position Report
3		Device Attributes
3		Identify Terminal
3		Device Status Report
3		Requests
3		Responses
2		Reset
3		Reset to Initial State
2		Tests and Adjustments
3		Screen Alignment Display
3		Invoke Confidence Test
2		Indicators
3		Keyboard Indicators
3		Load LEDs
2		VT52 Compatible Sequences
2		VT52 Modes
2		SET-UP Feature and Mode Selection
3		Enter ANSI Mode
3		Alternate Keypad Mode On
3		Alternate Keypad Mode Off
2		VT52 Character Sets and Selection
3		Enter Graphics Mode
3		Exit Graphics Mode
2		VT52 Cursor Positioning
2		VT52 Erasing
3		Erase to End of Screen
3		Erase to End of Line
2		VT52 Reports
3		Identity
1	5	ReGIS Programming
2		Introduction
2		Definitions
2		ReGIS Syntax
3		ReGIS Single Character Commands
3		Parentheses, Brackets, Pixel Vectors, and Quotes
3		Commas and Spaces
3		Control Characters
3		Order of Performance
3		Numeric Values
2		Position
3		Coordinates
2		Position Command
3		Absolute Position
3		Relative Position
3		Combining Absolute and Relative Positions
3		Null Position
3		Pixel Vectors
3		Temporary Pixel Vector Multiplier
3		Begin a Bounded Sequence of Coordinates
3		Start an Unbounded Sequence of Coordinates
3		End a Sequence of Coordinates
2		Writing Commands
3		Pixels
3		Odd-Y Simulation
2		Vector Command
3		Dot at Current Position
3		Vector from Current Position to Specified Position
3		Pixel Vectors
3		Bounded Sequence of Positions
3		Unbounded Sequence of Positions
3		Temporary Writing Controls
2		Curves
3		Circles
3		Circle with Center at Current Position
3		Circle with Center at Specified Position
2		Arcs
3		Arc with Center at Current Position
3		Arc with Center at Specified Position
2		Open and Closed Curves
3		Interpolation of Curves
3		Unbounded (Open) Curves
3		Bounded (Closed) Curves
3		Temporary Curve Writing Controls
2		Text
2		Text Commands
3		Initial Text Defaults
3		Text
3		Text Character Cell Size
3		Text Character Height Multiplier
3		Text Character Spacing
3		Text Pixel Vector Spacing
3		Text Character Cell Size
3		Text Pixel Multiplier
3		Text String and Character Tilt Direction
3		Text Italic Tilt
3		Select Text Character Set
3		Store and Restore Options
3		Temporary Writing Controls
2		Writing Controls
3		Initial Writing Control Defaults
3		Writing Modes
3		Complement Writing
3		Erase Writing
3		Replace Writing
3		Overlay Writing
3		Foreground Planes
3		Foreground Intensity and Color
3		Pixel Vector Length Multiplier
3		Negative Writing
3		Shading
3		Shading On or Off
3		Shading Character
3		Shading Reference Line
3		Patterns
3		Select Standard Pattern
3		Specify Binary Pattern
3		Set Pattern Multiplier
3		Custom Writing Control Definition
2		Screen Controls
3		Initial Screen Control Defaults
3		Screen Scrolling
3		Screen Display Addressing Definition
3		Screen Erase
3		Screen Hardcopy Output
3		Screen Background Definition
3		Screen Output Map Definition
3		Screen Scale
3		Screen Time Delay
2		Macrographs
3		Clear All Macrographs
3		Macrograph Definition
3		Macrograph Invocation
2		Character Cell Controls
3		Select Character Set for Loading
3		Associate Name with Current Character Set
3		Load Character Cell
2		Reports
3		Report Character Set Selected for Loading
3		Report Contents of a Macrograph
3		Report Use of Macrograph Storage
3		Report Cursor Position
1	6	VT105 Emulation
2		Introduction
2		Entering Graph Drawing Mode
2		Definitions and Limitations
2		Select Graph Drawing Field
2		Selecting Desired Display
3		Loading Control Register 0
3		Enabling Graphs and Histograms
3		Enabling Strip Charts and Shade Lines
3		Loading Control Register 1
3		Enabling Graph Markers, Vertical Lines, and Horizontal Lines
2		Forming Graph Drawing Data Characters
3		Selecting Upper and Lower Data Characters
3		Load Data Sequences
3		Frequent Data Entry Errors
3		Largest Data Character Transmitted First
3		Zero Valued Characters Not Transmitted
2		Loading Shade Line
2		Loading Graph Memories
2		Histogram Data
2		Loading Graph Marker Memory
2		Displaying Vertical Lines
2		Displaying Horizontal Lines
2		Load Starting X-Coordinate
2		Entering Strip Chart Data
3		Single Strip Chart Data
3		Dual Strip Chart Data
1	7	Communications
2		General
2		Connecting to Computer Port
2		Connecting to Auxiliary Port
2		Serial Character Format
2		Break Signal
2		Full-Duplex Communication
2		Electronic Industry Association Interface
2		SET-UP and Communications
2		Control Functions
2		Communication Cables
2		Block Diagrams
2		Input Buffer Overflow Prevention
3		XON and XOFF Control Characters
2		Effects of Reset and Tests
2		Transmit Buffers
1	8	Installation
2		General
2		Site Considerations
2		Inspection
2		Installation Procedure
2		Power Up and Checkout Procedure
1	9	Maintenance and Troubleshooting
2		General
2		Maintenance
2		What to do in the Event of a Problem
2		VT125 Self-Tests
3		Preparing for Self-Tests
2		Power-Up Self-Test
2		Computer Port Data Loopback Self-Test
2		Auxiliary Port Data Loopback Self-Test
2		Display Test
2		Video Bit Map Memory Test
2		VT125 Self-Test Error Codes
1	10	Options
2		General
2		20 mA Current Loop Interface Option
3		Installation
3		Computer Data Port Loopback Self-Test
3		Advanced Video Option
3		Installation
3		Advanced Video Option Test
2		VT1XX-CB or -CL Installation into VT100 and VT105
2		Installation
1	11	Accessories and Supplies
2		General
2		Accessories
2		Keycaps
2		Cables
2		Power Cords
2		Hardware Aids
2		Alignment Templates
2		Lot Priced Kits
2		Components and Loose Piece Parts
2		Related DIGITAL Documentation
2		Ordering Information
1	A	Specifications
1	B	SET-UP B Summary
1	C	Transmitted Character Summary
1	D	Programming Summary
1	E	ANSI Code Extension Techniques
1	F	Creating Compatible ReGIS
1	G	HLS Color System in the VT125
1	H	ReGIS Command Listing
1	I	Graphics Printer Character Processing
1		Glossary
